time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
35.973,-0.38076437,-0.0706535,-0.36130357,-0.05119276,-0.2683665,0.38345534,-0.62849045,0.44410592,10.411067,6.975015,10.044418,6.79947
35.977997,-0.37924278,-0.069030106,-0.34753478,-0.037322104,-0.25607276,0.37666786,-0.25298998,0.8106503,10.500922,7.0238123,9.72418,6.5438495
35.982998,-0.37764072,-0.0674721,-0.297001,0.01316756,-0.24370497,0.36961925,-0.35505015,0.6971011,10.590425,7.0726643,9.97628,6.793923
35.988,-0.3759576,-0.06599176,-0.33782744,-0.027861536,-0.23127091,0.36229753,-0.41450515,0.6236583,10.67953,7.1215577,10.970786,7.5124087
35.993,-0.37419236,-0.06459892,-0.41076708,-0.10117358,-0.21877712,0.35469845,-0.53205353,0.48073053,10.76824,7.170506,9.458349,6.3781614
35.998,-0.37233424,-0.06333822,-0.36043274,-0.051436722,-0.20621103,0.34674922,-0.41186032,0.60683155,10.856582,7.2195635,10.057837,6.6547246
36.003,-0.3704189,-0.06208819,-0.3165171,-0.0081864,-0.1936562,0.33871406,-0.17850256,0.84053427,10.944351,7.268548,10.307242,7.071785
36.008,-0.36843777,-0.060863197,-0.3865198,-0.07894528,-0.18109715,0.33057022,-0.4403987,0.5691882,11.031579,7.317499,11.019998,7.40903
36.013,-0.3663839,-0.059705973,-0.42047596,-0.11379802,-0.16852522,0.32223648,-0.7142465,0.27556157,11.118304,7.3664517,10.738227,7.261921
36.018,-0.36424196,-0.058650732,-0.46537864,-0.15978742,-0.15591651,0.31365645,-0.5642685,0.42012036,11.204407,7.4154058,10.193043,6.954765
36.023003,-0.36203122,-0.0576427,-0.49564564,-0.19125712,-0.14331853,0.30495685,-0.38855672,0.57436347,11.289863,7.4643035,10.601872,7.0042005
36.028004,-0.35973907,-0.056747377,-0.36472595,-0.0617342,-0.1307112,0.29601473,-0.49280435,0.4329753,11.374802,7.513246,9.560915,6.698794
36.033,-0.35735333,-0.056030035,-0.48247337,-0.18115002,-0.11807966,0.28671557,-0.62252766,0.26912522,11.459283,7.562307,10.429857,6.9551377
36.038002,-0.35487318,-0.055467784,-0.52680004,-0.2273947,-0.105433166,0.27713358,-0.46955585,0.4137981,11.5432,7.611468,10.958098,7.4583874
36.043003,-0.3523302,-0.054961324,-0.36953688,-0.07216805,-0.092846155,0.26748794,-0.21291459,0.6387278,11.626397,7.6605783,10.929042,7.316174
36.048004,-0.34970546,-0.05460596,-0.26726544,0.027834117,-0.08028448,0.2575941,0.019366562,0.867429,11.709073,7.709789,9.945124,6.7032604
36.053005,-0.34702337,-0.05428195,-0.18069768,0.11204368,-0.067806244,0.24771082,0.1657815,0.9752058,11.7908745,7.758877,11.429151,7.547775
36.058006,-0.34424675,-0.05412531,-0.37334657,-0.08322513,-0.05533904,0.23756778,-0.19447452,0.5828367,11.871923,7.808011,10.98076,7.6234007
36.063004,-0.34138715,-0.054112494,-0.459872,-0.17259735,-0.042916536,0.22723198,-0.6461201,0.089894116,11.952152,7.8571405,11.807635,8.131792
36.068005,-0.33844137,-0.054278553,-0.27195323,0.012209594,-0.030538917,0.21665198,0.05172348,0.79290706,12.031784,7.906394,12.074836,8.224206
36.073006,-0.33545732,-0.054436862,-0.3489101,-0.06788963,-0.018311977,0.20621991,-0.19596946,0.52682656,12.110413,7.9554496,11.438232,7.6339602
36.078007,-0.33240604,-0.05467379,-0.37481022,-0.097077966,-0.0061757565,0.19575661,-0.27384788,0.41425633,12.188022,8.004379,11.133122,7.2175336
36.083008,-0.32927346,-0.05505365,-0.45491934,-0.18069953,0.0058944225,0.18513972,-0.49232972,0.15160352,12.2647,8.05327,11.7178545,7.8619514
36.08801,-0.32605767,-0.05561745,-0.42301226,-0.15257198,0.017895639,0.1743015,-0.43675643,0.18532449,12.340603,8.102209,10.631586,7.073391
36.093006,-0.32278943,-0.056281924,-0.35771573,-0.09120822,0.0297575,0.16342604,-0.053342342,0.5378482,12.4156475,8.151072,11.430737,7.687433
36.098007,-0.3194567,-0.05707258,-0.40981233,-0.14742827,0.041502178,0.15247017,-0.02473557,0.5616205,12.489834,8.199898,12.653038,8.568666
36.10301,-0.31608808,-0.057885587,-0.33407187,-0.07586938,0.053067684,0.1416502,-0.22327289,0.3433694,12.562937,8.248494,13.132386,9.012357
36.10801,-0.31267357,-0.05878246,0.0043262243,0.2582174,0.064475596,0.13083875,0.79620624,1.3333802,12.635117,8.296957,11.024181,7.4776936
36.11301,-0.30920208,-0.059797406,-0.3555534,-0.10614878,0.075746536,0.11997074,-0.316486,0.17690194,12.706326,8.345293,13.135454,8.952133
36.11801,-0.30565608,-0.0609805,-0.29204082,-0.04736519,0.086912215,0.10895395,0.14514309,0.60418135,12.776484,8.393522,12.497421,8.57383
36.12301,-0.30205166,-0.062298,-0.38969052,-0.14993685,0.09793407,0.09786904,-0.44874877,-0.020910025,12.845544,8.441573,13.335741,9.142269
36.12801,-0.29839373,-0.06373054,-0.36320853,-0.12854534,0.10879946,0.08676487,-0.24504736,0.14702946,12.913534,8.489446,12.497762,8.515049
36.13301,-0.29468513,-0.065301836,-0.20034528,0.029038072,0.11950004,0.07559919,0.05882421,0.4309078,12.980531,8.537163,12.986185,8.665181
36.138012,-0.29094195,-0.06694448,-0.5136968,-0.28969938,0.13000059,0.064514756,-0.3809805,-0.061139405,13.046351,8.584582,13.291243,9.101046
36.143013,-0.2871325,-0.068784595,-0.24542236,-0.027074456,0.14036506,0.053259134,0.084512115,0.3683452,13.111123,8.631852,11.647438,7.7649503
36.148014,-0.28327858,-0.07075763,-0.17795086,0.034570158,0.15054423,0.041975975,0.29631257,0.547198,13.1747675,8.678867,13.049863,9.048443
36.15301,-0.27939177,-0.07285708,-0.32658732,-0.120052636,0.16051275,0.030683815,0.13294953,0.36668122,13.237327,8.7256,12.947155,8.729763
36.158012,-0.27547908,-0.07500309,-0.284289,-0.08381301,0.17025608,0.019548118,0.066643655,0.27502024,13.298508,8.77189,12.661008,8.478662
36.163013,-0.27153647,-0.07723123,-0.15754914,0.0367561,0.17978466,0.008493602,0.19587487,0.37532765,13.358354,8.817753,12.793728,8.610403
36.168015,-0.2675643,-0.07955569,-0.22319496,-0.03518629,0.18909854,-0.0025078654,-0.21548292,-0.06456399,13.416903,8.86319,13.443851,9.19249
36.173016,-0.2635697,-0.081977725,-0.38087618,-0.1992842,0.1981839,-0.013456881,-0.15317392,-0.024208426,13.474232,8.908203,14.158058,9.647485
36.178017,-0.2595557,-0.08446348,-0.2891438,-0.11405158,0.20703554,-0.024284303,0.00721997,0.11768168,13.530145,8.952678,13.064483,9.004095
36.183014,-0.2555269,-0.08699864,-0.26257145,-0.094043255,0.21564603,-0.03496349,0.052210808,0.12211448,13.5845375,8.996541,13.916508,9.36444
36.188015,-0.25146866,-0.08967197,-0.14779568,0.014001071,0.22404784,-0.045674026,0.08205044,0.12944716,13.637729,9.039961,13.0731735,8.875399
36.193016,-0.2474004,-0.09241021,-0.26535034,-0.110360146,0.23220092,-0.056263626,-0.025621653,0.00282377,13.689526,9.082778,13.640735,9.175534
36.198017,-0.24332237,-0.095192134,-0.3887906,-0.24066043,0.24010724,-0.06669134,-0.29630232,-0.31034625,13.739762,9.124903,13.824746,9.324021
36.20302,-0.23922467,-0.09812236,-0.32199144,-0.18088907,0.24778974,-0.07716948,-0.3014776,-0.337458,13.788805,9.1665,13.291263,9.09421
36.208015,-0.23512685,-0.101115406,-0.311409,-0.17739761,0.25520825,-0.08752042,-0.0368222,-0.10713482,13.836398,9.207384,13.0378065,8.922943
36.213017,-0.23101807,-0.104215086,-0.37522674,-0.24842381,0.26238763,-0.09783298,-0.31652397,-0.40573388,13.8826475,9.24761,14.14261,9.551689
36.218018,-0.2269144,-0.107358515,-0.20886707,-0.08931118,0.2692966,-0.10797852,0.037015498,-0.07126963,13.927381,9.28704,14.695663,10.0354185
36.22302,-0.22281647,-0.110544086,-0.10952747,0.002744913,0.27593756,-0.1179567,0.45665556,0.31819594,13.97056,9.325636,13.107767,9.129546
36.22802,-0.21871483,-0.11381495,-0.14554632,-0.040646434,0.28233325,-0.12785631,0.36650914,0.20463759,14.012215,9.363413,13.82398,9.489822
36.23302,-0.2146188,-0.117142916,-0.29851508,-0.20103925,0.2884668,-0.13761932,0.04381317,-0.14174008,14.0523,9.400309,14.47409,9.871667
36.238018,-0.21053112,-0.12053096,-0.0070552826,0.08294487,0.29433608,-0.14725256,0.513405,0.3053848,14.090788,9.436281,12.953064,8.81692
36.24302,-0.20645118,-0.1239655,-0.2421819,-0.15969622,0.2999453,-0.15672904,0.10201323,-0.11802834,14.127662,9.471306,13.711419,9.277974
36.24802,-0.20238984,-0.12740421,-0.161924,-0.08693832,0.3052764,-0.16596538,0.5973909,0.35202658,14.16281,9.505297,13.417831,9.20293
36.25302,-0.19834924,-0.13091326,-0.17887866,-0.111442745,0.31033033,-0.17509842,0.3544103,0.09941524,14.196597,9.538361,13.298043,8.886847
36.258022,-0.19433796,-0.13441974,-0.088216186,-0.028297901,0.31509298,-0.18398178,0.16887492,-0.105291724,14.228753,9.570359,14.421978,9.865736
36.263023,-0.19034624,-0.1379593,-0.15869534,-0.1063084,0.31958956,-0.19269162,0.20011216,-0.09126198,14.259267,9.601286,13.752028,9.277036
36.26802,-0.18638623,-0.14153391,-0.14654064,-0.101688325,0.3237999,-0.20123297,0.334597,0.018773198,14.288287,9.6311455,14.899006,10.193428
36.27302,-0.18244469,-0.14516026,-0.24211133,-0.20482689,0.32775486,-0.2096408,0.28354526,-0.06399429,14.315729,9.659916,14.21076,9.784013
36.278023,-0.17852485,-0.14887673,-0.092467904,-0.06281984,0.33145142,-0.21799111,0.28724402,-0.07467437,14.341735,9.68761,14.499501,9.893179
36.283024,-0.1746329,-0.15260035,-0.2733711,-0.25133848,0.33487964,-0.22611457,-0.100596935,-0.47883755,14.3659725,9.714075,13.543654,9.473091
36.288025,-0.17077792,-0.15634722,-0.08243489,-0.06800413,0.3380264,-0.23404557,0.5978552,0.20558459,14.388658,9.739351,14.034961,9.844748
36.293026,-0.16695893,-0.16010302,-0.08257544,-0.075719595,0.34089845,-0.24175674,0.6991671,0.28611422,14.409695,9.763388,14.019377,9.586565
36.298023,-0.16317868,-0.16390401,-0.20957339,-0.21029872,0.34349573,-0.24932224,0.0019364059,-0.4309032,14.42922,9.786198,13.942384,9.923326
36.303024,-0.1594286,-0.16773063,-0.21699476,-0.2252968,0.34583932,-0.25670278,0.3139119,-0.1321159,14.447068,9.807726,12.94352,8.928703
36.308025,-0.15571904,-0.17155969,-0.023946643,-0.039787292,0.34791303,-0.26385176,0.55879074,0.109546006,14.463251,9.827945,14.251587,9.649776
36.313026,-0.15206325,-0.17535293,0.025703788,0.0024141073,0.34969592,-0.27069426,0.6185018,0.15897393,14.477833,9.846845,13.37659,9.242801
36.318027,-0.14845788,-0.1791411,-0.27144802,-0.30213124,0.35120153,-0.2772963,-0.17829505,-0.636985,14.490902,9.864442,14.322592,9.870421
36.32303,-0.14491034,-0.18287432,-0.15793157,-0.19589555,0.35242093,-0.28356022,0.095591605,-0.36796403,14.5023775,9.880701,13.256781,9.187758
36.328026,-0.14141893,-0.18658042,-0.08721757,-0.132379,0.353365,-0.2895463,0.22747248,-0.24850309,14.512325,9.895634,14.216389,9.866463
36.333027,-0.13797784,-0.19028634,-0.39506102,-0.44736952,0.35405147,-0.29531264,-0.40639913,-0.8836596,14.520861,9.909272,15.7533,10.8548155
36.338028,-0.1345948,-0.19394463,-0.15279222,-0.21214205,0.35447067,-0.30076498,0.15546206,-0.3234331,14.527886,9.921578,13.970733,9.773366
36.34303,-0.13126945,-0.19755572,-0.07570827,-0.14199454,0.35463017,-0.30590826,0.3151976,-0.17082661,14.533423,9.932561,14.084091,9.753138
36.34803,-0.12800288,-0.20114714,-0.10600853,-0.17915279,0.35453475,-0.31080133,0.28044993,-0.21421242,14.537622,9.942247,13.661256,9.471498
36.35303,-0.12479067,-0.20472115,-0.1446644,-0.22459489,0.35419935,-0.31545097,0.2053965,-0.31045377,14.540428,9.950623,13.847225,9.557093
36.35803,-0.121628284,-0.20833677,-0.17999232,-0.2667008,0.3536393,-0.3199761,0.056593657,-0.47613317,14.541938,9.957681,13.144616,9.253021
36.36303,-0.11851525,-0.21196657,0.015901804,-0.07754952,0.35285926,-0.32432133,0.7280514,0.19044483,14.542118,9.963406,13.970155,9.826883
36.36803,-0.11545336,-0.21555257,-0.008442521,-0.10854173,0.351861,-0.32836944,0.43574303,-0.12392914,14.540752,9.96777,13.599382,9.625748
36.37303,-0.11244607,-0.21918386,-0.07728338,-0.18402117,0.350644,-0.33230132,0.51607376,-0.06056094,14.538233,9.97081,14.391209,10.227401
36.378033,-0.10948944,-0.22282916,-0.07136202,-0.18470174,0.34922063,-0.33605224,0.50105214,-0.093607485,14.534365,9.972485,15.058557,10.735599
36.383034,-0.10659242,-0.22650129,0.05996883,-0.05994004,0.34757823,-0.33964735,0.8018426,0.19323444,14.529341,9.972805,15.073636,10.697601
36.38803,-0.10375607,-0.23018152,-0.012025833,-0.13845128,0.3457201,-0.34304726,0.24421644,-0.36419576,14.523069,9.971746,13.770112,9.722576
36.393032,-0.10098541,-0.2337994,0.0024859905,-0.130328,0.34364104,-0.34611255,0.47218087,-0.14771342,14.515526,9.969354,15.292317,10.587449
36.398033,-0.09828198,-0.23741657,-0.040323377,-0.17945796,0.34134567,-0.34896952,0.45865434,-0.17265368,14.506923,9.965632,13.967678,9.899831
36.403034,-0.09564197,-0.24102771,-0.19455886,-0.3399446,0.33884776,-0.35160816,0.19001055,-0.45181698,14.497188,9.960568,15.83739,11.203803
36.408035,-0.09307003,-0.24463242,-0.17679095,-0.32835346,0.33614385,-0.35402846,0.24628067,-0.40347213,14.486419,9.95418,14.516273,10.174708
36.413033,-0.09057355,-0.24822605,-0.10354602,-0.26119852,0.3332259,-0.35622114,0.5290445,-0.13065004,14.474702,9.946472,14.252679,10.054132
36.418034,-0.0881474,-0.25180948,0.042410016,-0.12125206,0.33010966,-0.35819125,0.6086532,-0.04764837,14.462058,9.937459,13.553685,9.4877205
36.423035,-0.08578956,-0.25531518,-0.092475295,-0.26200092,0.32680592,-0.3598042,0.15514395,-0.50098646,14.448289,9.927188,14.550896,10.24405
36.428036,-0.08351064,-0.25876993,-0.16927147,-0.34453076,0.32330114,-0.36111778,0.37085432,-0.2934733,14.4337,9.915707,12.473888,8.483325
36.433037,-0.0812999,-0.26220483,-0.050339818,-0.23124474,0.31962407,-0.3621981,0.22776276,-0.4515676,14.418239,9.902998,13.429794,9.515887
36.438038,-0.07915795,-0.2656542,-0.036571264,-0.22306752,0.3157799,-0.36311585,0.34942216,-0.32888657,14.402016,9.889038,15.180487,10.67253
36.443035,-0.077093124,-0.2690475,0.031205535,-0.16074884,0.31175816,-0.36372924,0.34486923,-0.33354002,14.385014,9.873919,14.28164,10.038097
36.448036,-0.07510269,-0.272384,-0.0033236742,-0.20060498,0.30757052,-0.36404312,0.5009146,-0.18883532,14.367319,9.857686,14.265503,9.83413
36.453037,-0.073180676,-0.275716,-0.057329178,-0.2598645,0.3032366,-0.36416537,0.30982932,-0.37637264,14.348958,9.840292,14.096809,9.841221
36.45804,-0.07133746,-0.27897918,-0.019215226,-0.22685695,0.29874164,-0.36396903,0.5150375,-0.16139668,14.330026,9.82186,13.45159,9.414145
36.46304,-0.069565296,-0.282135,-0.21562815,-0.42819786,0.2941085,-0.36338222,-0.09857869,-0.7736979,14.310416,9.802492,12.681126,8.679663
36.46804,-0.06786835,-0.28523082,-0.1181643,-0.33552676,0.2893368,-0.36250645,-0.112488985,-0.7767169,14.290377,9.782195,14.959549,10.572414
36.473038,-0.066248894,-0.28822327,-0.121171236,-0.3431456,0.28442955,-0.3612591,0.49425507,-0.17016035,14.269925,9.761095,13.3366785,9.536571
36.47804,-0.064701915,-0.2911601,-0.05703008,-0.28348827,0.27940318,-0.35974568,0.30294457,-0.35588354,14.249208,9.739173,14.7962675,10.242297
36.48304,-0.06323123,-0.29401875,-0.1853174,-0.4161049,0.2742574,-0.35792524,0.3824339,-0.27424693,14.228301,9.716517,15.17046,10.69239
36.48804,-0.06184292,-0.29682314,-0.04746723,-0.28244746,0.26898697,-0.35585248,0.07022324,-0.57667834,14.207398,9.69314,14.112864,9.712769
36.493042,-0.060524464,-0.29952347,-0.0597322,-0.2987312,0.2636235,-0.3534341,0.13422203,-0.5149252,14.186336,9.669178,14.183795,9.812532
36.498043,-0.059271693,-0.30217695,-0.027191997,-0.27009726,0.2581824,-0.3507924,0.3021737,-0.33998132,14.1652,9.644576,13.768864,9.652753
36.50304,-0.05809474,-0.3047496,0.15789127,-0.088763595,0.2526499,-0.3478638,0.6140065,-0.022453487,14.144158,9.619466,12.568104,8.600101
36.50804,-0.056981087,-0.30723333,-0.06370318,-0.31395543,0.24705589,-0.34464294,0.33892208,-0.28595757,14.123157,9.59391,13.935336,9.58214
36.513042,-0.055933833,-0.30960476,0.10310364,-0.1505673,0.24140117,-0.34108943,0.59618425,-0.020047843,14.102302,9.568043,14.22396,9.580644
36.518044,-0.054957032,-0.31188405,0.050279975,-0.20664704,0.23568398,-0.33725286,0.62994224,0.025829554,14.081765,9.541889,13.366679,9.141597
36.523045,-0.054049134,-0.31405365,-0.09348154,-0.35348606,0.22991341,-0.33310723,0.213283,-0.36795485,14.061618,9.515564,13.190445,8.95196
36.528046,-0.053214073,-0.31606555,-0.11133039,-0.37418187,0.2240876,-0.32856625,-0.08094838,-0.64291996,14.042,9.48927,14.0342455,9.484917
36.533043,-0.052452207,-0.31794202,-0.060802698,-0.3262925,0.21821326,-0.32368505,-0.0037646592,-0.5531323,14.023034,9.463051,12.427642,8.505519
36.538044,-0.051745653,-0.31969726,0.06294978,-0.20500183,0.2123307,-0.3185069,0.5340093,-0.0052295923,14.00462,9.436934,13.290013,8.931794
36.543045,-0.051101327,-0.32135415,0.025061965,-0.24519086,0.2064319,-0.313087,0.21132225,-0.3188501,13.98694,9.410939,12.489526,8.502584
36.548046,-0.050513268,-0.3229139,-0.23181081,-0.5042114,0.20053363,-0.30743802,-0.38026237,-0.8925607,13.969996,9.385116,13.853851,9.360512
36.553047,-0.049987793,-0.32434046,-0.04694009,-0.32129276,0.1946275,-0.3014984,0.25144845,-0.24505848,13.953962,9.359634,13.05705,8.755215
36.55805,-0.04952824,-0.3256501,-0.10574639,-0.38186824,0.18871161,-0.2953127,0.2710805,-0.20730036,13.93898,9.334515,12.396831,8.41257
36.563046,-0.049124002,-0.32682443,-0.11091769,-0.3886181,0.18281251,-0.28885406,-0.10032636,-0.5547665,13.924971,9.309887,12.8429575,8.52365
36.568047,-0.048776865,-0.32783532,-0.13752043,-0.4165789,0.17692882,-0.28208238,-0.19745564,-0.6215008,13.912105,9.285899,12.3045225,8.052462
36.573048,-0.048481107,-0.32864916,-0.21266925,-0.4928373,0.17107725,-0.27494222,-0.3998048,-0.8035508,13.900413,9.262766,12.763812,8.3153305
36.57805,-0.048246264,-0.32932937,-0.041845918,-0.32292902,0.16524309,-0.26757562,0.31721705,-0.06961846,13.890118,9.240354,13.025988,8.671079
36.58305,-0.048060775,-0.3298838,0.004918337,-0.2769047,0.15945274,-0.26001167,0.43526906,0.069024205,13.881137,9.218698,12.425594,8.064421
36.58805,-0.04791534,-0.33028746,0.02166593,-0.2607062,0.15372749,-0.25221297,0.4882347,0.14055407,13.873425,9.197943,10.661235,6.9068127
36.59305,-0.047814727,-0.3305601,-0.0054887533,-0.2882341,0.14806145,-0.24423054,-0.11397269,-0.43699622,13.867104,9.178087,12.361872,8.167451
36.59805,-0.047752142,-0.33066368,0.031513333,-0.2513982,0.14246833,-0.23600528,0.39822784,0.094390154,13.862216,9.159311,12.367054,8.055132
36.60305,-0.04772818,-0.33063102,-0.053798318,-0.33670115,0.1369502,-0.22761509,0.13498081,-0.15907854,13.8588085,9.14156,13.3629055,8.66896
36.60805,-0.047750354,-0.33051968,0.034512877,-0.24825644,0.13149357,-0.21918836,0.25615886,-0.026668727,13.856992,9.124639,12.525642,8.291286
36.613052,-0.047805548,-0.33031178,-0.08644855,-0.36895478,0.12612538,-0.21070033,-0.05448547,-0.3324576,13.856614,9.108634,11.879419,7.991449
36.61805,-0.047907352,-0.33005702,-0.09011853,-0.3722682,0.120819956,-0.20225945,0.13479483,-0.13487846,13.8578205,9.093353,12.701191,8.50439
36.62305,-0.0480448,-0.32972646,-0.100360036,-0.3820417,0.11559701,-0.19382128,0.20812118,-0.057355404,13.86051,9.078875,13.776034,9.184188
36.62805,-0.048221588,-0.32934833,-0.06937325,-0.3505,0.11045006,-0.18544984,0.19857168,-0.053553462,13.864682,9.065085,13.852779,9.266975
36.633053,-0.048428893,-0.32887042,0.014357924,-0.2660836,0.10539612,-0.17704916,0.42956728,0.18501842,13.870268,9.052189,14.410761,9.618902
36.638054,-0.048675776,-0.32833374,-0.12750018,-0.40715814,0.10041678,-0.16871098,-0.060030654,-0.29961586,13.877352,9.040007,15.653333,10.616155
36.643055,-0.048946023,-0.32773745,0.06168008,-0.21711135,0.0955437,-0.16044173,0.23889026,0.012505949,13.885702,9.028541,13.096717,8.770293
36.648052,-0.04924929,-0.32705414,0.043315053,-0.2344898,0.0907574,-0.15219176,0.16537121,-0.053091407,13.895458,9.017898,12.844316,8.501281
36.653053,-0.04958296,-0.32630706,0.15829802,-0.118425965,0.08606003,-0.1440205,0.21890408,0.011835694,13.906579,9.007939,14.372935,9.56575
36.658054,-0.04994321,-0.3254794,0.124129295,-0.15140688,0.081459,-0.13589913,0.3890797,0.19388139,13.919002,8.998742,12.531367,8.227331
36.663055,-0.050314426,-0.3245561,-0.021883488,-0.29612517,0.076984316,-0.12780488,0.26477426,0.08274025,13.93255,8.990392,13.180582,8.583168
36.668056,-0.050708413,-0.32354522,-0.015987992,-0.2888248,0.072610766,-0.11976087,0.3025477,0.1317305,13.947366,8.982836,13.228075,8.728267
36.673058,-0.051123023,-0.32245708,-0.105511665,-0.37684572,0.068341136,-0.11179507,0.07943004,-0.083639264,13.9634,8.97602,13.695004,8.929975
36.678055,-0.051561117,-0.3213166,-0.08862424,-0.35837972,0.06416917,-0.10396111,0.128844,-0.023077667,13.980621,8.969823,12.571565,8.167308
36.683056,-0.05201292,-0.32009602,-0.1728661,-0.4409492,0.060109884,-0.09621334,-0.23345372,-0.3721882,13.998938,8.964332,14.927503,9.849661
36.688057,-0.052476883,-0.31878805,-0.11572909,-0.38204026,0.056165606,-0.088540316,0.087195516,-0.042702734,14.018323,8.959587,13.173457,8.584896
36.693058,-0.052950382,-0.31741488,-0.0881505,-0.352615,0.052339524,-0.080991864,-0.091587126,-0.21412802,14.038695,8.95548,13.39064,8.950463
36.69806,-0.053441167,-0.31599414,-0.23014104,-0.49269402,0.048613787,-0.073607564,-0.22188556,-0.3370483,14.060091,8.951886,12.929161,8.45646
36.70306,-0.053945422,-0.3145244,-0.03293252,-0.2935115,0.04499355,-0.06638795,0.037839174,-0.06596416,14.082426,8.948785,13.811214,8.835161
36.708057,-0.054454446,-0.31298137,-0.0018821955,-0.26040912,0.041494876,-0.059285045,0.39110172,0.29895902,14.105599,8.946306,14.601851,9.423699
36.71306,-0.05496931,-0.31136394,-0.016057372,-0.272452,0.038110584,-0.052305102,-0.07561073,-0.15760496,14.129623,8.944402,13.950748,8.939118
36.71806,-0.055487514,-0.30968153,-0.021448493,-0.2756425,0.034844518,-0.045467556,0.35083142,0.2751863,14.154425,8.943035,13.912444,9.092289
36.72306,-0.056005478,-0.30795205,-0.06319392,-0.3151405,0.031701207,-0.03881085,0.11732608,0.051258802,14.179888,8.942096,14.524942,9.500882
36.72806,-0.05652702,-0.30616546,0.060369015,-0.18926942,0.028670043,-0.032316327,0.2808775,0.21988887,14.206053,8.941607,13.317731,8.531456
36.733063,-0.057052016,-0.3043468,-0.02057445,-0.26786923,0.02574861,-0.026035666,0.12945499,0.07434869,14.23283,8.941409,14.339563,9.30307
36.73806,-0.057584286,-0.3024999,0.07216215,-0.17275345,0.022927582,-0.019973993,0.36210036,0.31536692,14.260208,8.941461,13.028293,8.329785
36.74306,-0.05811894,-0.300606,0.06569493,-0.17679214,0.02021107,-0.01409924,0.2260524,0.18680125,14.288131,8.941791,13.612778,8.6580515
36.748062,-0.058650017,-0.29866815,0.13632941,-0.10368872,0.017609537,-0.008414686,0.37794092,0.34216273,14.316481,8.942392,13.520563,8.4605
36.753063,-0.059168696,-0.2966993,-0.114118576,-0.35164917,0.015137762,-0.0029457808,-0.078029275,-0.11022717,14.345091,8.943195,13.770162,8.564792
36.758064,-0.05968833,-0.29471445,-0.18464184,-0.41966796,0.012765735,0.0022788644,-0.12028131,-0.14559448,14.374046,8.944057,13.962423,8.767831
36.763065,-0.060204506,-0.2926948,-0.004647374,-0.23713768,0.010499269,0.007299125,0.028698713,0.011327684,14.403294,8.945056,14.43055,9.104242
36.768063,-0.060720205,-0.29064143,0.09240532,-0.13751578,0.008330911,0.012117386,0.34569192,0.33246386,14.432823,8.946172,13.864993,8.757818
36.773064,-0.061230898,-0.2885679,-0.055962086,-0.2832991,0.006264031,0.016702771,0.0044953227,-0.009561658,14.46252,8.947274,14.259917,8.8864155
36.778065,-0.061741233,-0.28650737,-0.058237553,-0.2830037,0.004287839,0.020994902,0.0046039224,-0.009222746,14.492302,8.948151,15.490079,9.966627
36.783066,-0.06224823,-0.2844528,-0.12173414,-0.3439387,0.0024049878,0.025012374,0.03588319,0.02415055,14.522093,8.948805,13.8549,8.649085
36.788067,-0.062739134,-0.2823838,-0.04850316,-0.26814783,0.0006378889,0.028800726,0.011504859,0.007951081,14.55175,8.94935,13.836203,8.550204
36.793068,-0.063221216,-0.28027892,-0.23143518,-0.44849288,-0.0010311604,0.032407343,-0.52429515,-0.523927,14.581388,8.949873,13.853611,8.601479
36.798065,-0.06369007,-0.27815843,-0.09442711,-0.30889547,-0.002594322,0.03579843,-0.17196515,-0.17847937,14.610876,8.950275,15.010076,9.271095
36.803066,-0.06415534,-0.27608454,-0.029458284,-0.24138749,-0.0040768683,0.038847923,-0.35040605,-0.36554682,14.640109,8.950102,13.547064,8.620278
36.808067,-0.06460905,-0.27406037,-0.16526902,-0.37472034,-0.0054646432,0.041560292,-0.24222976,-0.2587613,14.668922,8.949325,13.778849,8.615233
36.81307,-0.06504798,-0.2720474,0.023895383,-0.18310404,-0.006754756,0.044020414,0.44457576,0.4242428,14.697331,8.948141,14.825661,9.254829
36.81807,-0.065469384,-0.27005637,0.00392735,-0.20065963,-0.007944629,0.046213865,0.05576557,0.040578574,14.725236,8.946473,14.247562,8.839552
36.823067,-0.0658679,-0.26803923,-0.24477732,-0.44694865,-0.009025112,0.048247218,-0.43298265,-0.4451361,14.75269,8.94463,14.103447,8.826577
36.828068,-0.06625569,-0.26601768,0.11761153,-0.08215046,-0.010026053,0.050076604,0.45351622,0.4512995,14.779751,8.942398,13.577462,8.185916
36.83307,-0.0666337,-0.26396024,-0.19065952,-0.38798606,-0.010950208,0.051774383,-0.13023376,-0.12751228,14.806504,8.939981,14.860725,9.184321
36.83807,-0.06700814,-0.26189983,0.08137596,-0.113515735,-0.011811823,0.053279757,0.6258997,0.6251088,14.832913,8.937164,15.2803335,9.440445
36.84307,-0.06737518,-0.25987625,0.06606603,-0.12643504,-0.012605369,0.054519355,0.3005359,0.29868108,14.858779,8.933695,14.31485,8.70002
36.848072,-0.06772089,-0.25786376,0.10537231,-0.08477056,-0.013305575,0.05555278,0.10041571,0.09939551,14.883993,8.929753,13.653699,8.273683
36.85307,-0.06804669,-0.2558565,-0.0792799,-0.26708972,-0.01391618,0.056402683,0.012079567,0.008820832,14.908577,8.925392,14.385199,8.88403
